416.130310	32.617490	198.939032	32.437160	206.080217	32.485359	213.510475	32.833823	220.998028	33.553928	228.243955	34.714977	234.901970	36.389538	240.604411	38.667603	244.979418	41.677575	247.642698	45.606031	248.144420	50.692843	245.826045	57.131757	239.435955	64.678069	226.014325	71.497603	198.639188	72.923946	154.899975	67.646891	119.849535	60.608191	100.332233	54.497161	88.191472	49.789447	79.476417	46.301078	72.633792	43.741118	66.942749
416.624910	32.660655	200.252180	32.519112	207.389176	32.618292	214.774453	33.031094	222.164726	33.830225	229.251388	35.087662	235.681137	36.881545	241.080400	39.311771	245.068095	42.521165	247.238730	46.711315	247.092074	52.120589	243.845886	58.868627	235.922255	66.405664	219.513447	72.110348	187.308836	71.471115	144.617546	65.440804	114.624530	58.604242	97.567869	52.892066	86.534899	48.540608	78.428516	45.320476	71.980109	42.950029	66.569339
417.119380	32.706823	201.556934	32.604997	208.686349	32.756279	216.022397	33.234785	223.310327	34.114714	230.231918	35.470997	236.426753	37.387758	241.514870	39.975230	245.104644	43.390727	246.766429	47.849267	245.942508	53.580635	241.708353	60.607504	232.111847	68.019891	212.479170	72.447594	175.971702	69.895524	135.115119	63.265004	109.791447	56.663637	94.975365	51.344128	84.972834	47.334952	77.443971	44.370252	71.374219	42.179407	66.234258
417.613800	32.762458	202.836273	32.703302	209.947445	32.910236	217.220884	33.458789	224.390498	34.425135	231.128658	35.888057	237.067531	37.938957	241.819250	40.699761	244.977493	44.342491	246.079163	49.090649	244.486754	55.143185	239.074979	62.353946	227.366770	69.279223	203.764474	71.919786	164.605051	67.933223	128.055670	61.182753	106.185827	54.920575	92.920764	49.974589	83.706471	46.264055	76.657698	43.514748	70.917999	41.472513	66.019318
418.108060	32.821107	204.106946	32.805545	211.196591	33.069255	218.403347	33.689258	225.449816	34.743882	231.998963	36.316056	237.675333	38.504833	242.082423	41.444091	244.797479	45.320032	245.319896	50.361275	242.922294	56.723905	236.252482	64.059540	222.262828	70.353164	194.685120	71.197955	153.750816	65.950933	121.489501	59.148060	102.798742	53.230935	90.975868	48.648091	82.508196	45.224268	75.920440	42.680557	70.500118	40.779578	65.835716
418.602260	32.890581	205.347973	32.921960	212.404333	33.246518	219.529791	33.943060	226.435735	35.092703	232.775735	36.783580	238.165958	39.123733	242.198658	42.259920	244.428427	46.390673	244.302629	51.737686	240.967875	58.371168	232.751449	65.620982	215.871612	70.765933	184.293678	69.782254	144.715876	63.895184	116.678705	57.281156	100.188835	51.730386	89.420865	47.473976	81.551917	44.294540	75.357519	41.921638	70.218764	40.135795	65.763874
419.096340	32.962962	206.580621	33.042201	213.600567	33.428744	220.640867	34.203276	227.401704	35.449899	233.527183	37.262232	238.624736	39.757599	242.274392	43.095602	244.005789	47.485675	243.208712	53.136614	238.889828	60.014407	229.024339	67.089029	209.118393	70.984523	173.955939	68.284321	136.190668	61.861221	112.143190	55.459711	97.708439	50.270880	87.939589	46.330770	80.645657	43.386407	74.832451	41.177083	69.967839	39.501012	65.717329
419.590300	33.047392	207.779629	33.178327	214.750221	33.631584	221.689371	34.490154	228.286085	35.841921	234.174699	37.787166	238.952439	40.453700	242.183056	44.013842	243.361702	48.682036	241.797667	54.629515	236.300051	61.642293	224.361491	68.172800	200.866248	70.401993	163.831952	66.445919	129.762397	59.915608	108.740179	53.824472	95.760585	48.979634	86.761425	45.314238	79.945117	42.566695	74.463179	40.491235	69.842291	38.902886	65.775136
420.084200	33.134681	208.970682	33.318216	215.888976	33.839318	222.723357	34.783397	229.151627	36.242315	234.798194	38.323261	239.249579	41.164680	242.051968	44.951123	242.662995	49.899299	240.304085	56.133497	233.568950	63.235546	219.446258	69.123248	192.402263	69.690157	154.042525	64.593095	123.659454	58.002307	105.492665	52.226105	93.894238	47.718147	85.634751	44.319134	79.281871	41.761522	74.123193	39.814723	69.740822	38.310228	65.853288
420.577940	33.235899	210.123365	33.476440	216.975029	34.070905	223.687007	35.107675	229.925769	36.683533	235.305028	38.913781	239.398147	41.948218	241.727507	45.981266	241.698448	51.218552	238.408676	57.691771	230.149776	64.660786	213.302210	69.425515	182.905709	68.349237	145.877658	62.669641	119.137159	56.245641	103.000561	50.806640	92.423814	46.601061	84.758203	43.427981	78.799834	41.026847	73.925554	39.183436	69.756436	37.744012	66.030413
