# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
578.751160	3.991179	0.017836
579.210210	3.989953	0.017779
579.669190	3.988736	0.017721
580.128110	3.987524	0.017664
580.586850	3.986313	0.017607
581.045530	3.985104	0.017550
581.504090	3.983899	0.017493
581.962520	3.982696	0.017437
582.420900	3.981496	0.017380
582.879150	3.980303	0.017325
583.337280	3.979121	0.017269
583.795350	3.977948	0.017215
584.253300	3.976778	0.017160
584.711120	3.975608	0.017105
585.168820	3.974441	0.017050
585.626460	3.973277	0.016995
586.083980	3.972115	0.016941
586.541440	3.970954	0.016887
586.998720	3.969800	0.016833
587.455930	3.968656	0.016780
587.913020	3.967518	0.016727
588.370060	3.966379	0.016674
588.826970	3.965243	0.016622
589.283750	3.964114	0.016570
589.740420	3.962993	0.016518
590.197020	3.961877	0.016465
590.653500	3.960763	0.016413
591.109860	3.959655	0.016362
591.566160	3.958551	0.016310
592.022340	3.957448	0.016259
592.478390	3.956344	0.016208
592.934330	3.955243	0.016157
593.390200	3.954149	0.016107
593.845950	3.953062	0.016057
594.301570	3.951980	0.016007
594.757140	3.950901	0.015957
595.212590	3.949825	0.015907
595.667910	3.948752	0.015857
596.123110	3.947684	0.015808
596.578250	3.946622	0.015759
597.033260	3.945565	0.015710
597.488220	3.944511	0.015662
597.942990	3.943458	0.015613
598.397710	3.942404	0.015564
598.852360	3.941355	0.015516
599.306820	3.940316	0.015468
599.761230	3.939284	0.015420
600.215520	3.938252	0.015372
600.669740	3.937219	0.015325
601.123780	3.936190	0.015277
601.577760	3.935168	0.015230
602.031680	3.934151	0.015184
602.485410	3.933139	0.015137
602.939090	3.932130	0.015090
603.392640	3.931120	0.015043
603.846130	3.930113	0.014997
604.299500	3.929113	0.014951
604.752750	3.928120	0.014905
605.205870	3.927129	0.014859
605.658940	3.926139	0.014813
606.111880	3.925151	0.014768
606.564700	3.924167	0.014722
607.017460	3.923183	0.014677
607.470030	3.922201	0.014632
607.922610	3.921224	0.014587
608.375000	3.920258	0.014542
608.827330	3.919297	0.014498
609.279540	3.918337	0.014454
609.731630	3.917376	0.014409
610.183650	3.916417	0.014365
610.635560	3.915462	0.014321
611.087340	3.914512	0.014277
611.539000	3.913565	0.014233
611.990600	3.912621	0.014190
612.442080	3.911676	0.014146
612.893430	3.910734	0.014102
613.344730	3.909797	0.014059
613.795900	3.908866	0.014016
614.246950	3.907938	0.013974
614.697940	3.907011	0.013931
615.148800	3.906089	0.013888
615.599550	3.905174	0.013846
616.050170	3.904263	0.013803
616.500730	3.903355	0.013761
616.951170	3.902446	0.013719
617.401490	3.901533	0.013676
617.851750	3.900622	0.013635
618.301880	3.899722	0.013593
618.751890	3.898831	0.013552
619.201780	3.897939	0.013510
619.651610	3.897044	0.013469
620.101320	3.896154	0.013428
620.550960	3.895272	0.013387
621.000430	3.894391	0.013346
621.449830	3.893505	0.013304
621.899110	3.892621	0.013263
622.348330	3.891749	0.013223
622.797420	3.890886	0.013183
623.246400	3.890022	0.013143
623.695250	3.889154	0.013102
624.144040	3.888290	0.013062
624.592710	3.887433	0.013022
625.041260	3.886577	0.012982
625.489750	3.885721	0.012942
625.938110	3.884866	0.012902
626.386350	3.884014	0.012863
626.834470	3.883169	0.012823
627.282530	3.882330	0.012784
627.730470	3.881495	0.012745
628.178280	3.880660	0.012706
628.626040	3.879823	0.012667
629.073670	3.878989	0.012629
629.521180	3.878162	0.012590
629.968630	3.877337	0.012552
630.415950	3.876512	0.012513
630.863160	3.875690	0.012475
631.310240	3.874875	0.012437
631.757260	3.874065	0.012399
632.204160	3.873252	0.012361
632.650940	3.872438	0.012323
633.097660	3.871627	0.012285
633.544250	3.870823	0.012247
633.990720	3.870022	0.012210
634.437070	3.869220	0.012172
634.883360	3.868420	0.012135
635.329530	3.867627	0.012098
635.775570	3.866839	0.012061
636.221560	3.866049	0.012024
636.667420	3.865257	0.011987
637.113160	3.864468	0.011950
637.558840	3.863685	0.011912
638.004330	3.862907	0.011876
638.449830	3.862135	0.011840
638.895140	3.861363	0.011804
639.340390	3.860588	0.011767
639.785520	3.859814	0.011730
640.230530	3.859045	0.011694
640.675420	3.858283	0.011659
641.120240	3.857522	0.011623
641.564940	3.856761	0.011588
642.009580	3.856001	0.011552
642.454100	3.855241	0.011517
642.898500	3.854486	0.011481
643.342770	3.853735	0.011446
643.786990	3.852987	0.011410
644.231080	3.852237	0.011375
644.675050	3.851486	0.011340
645.118900	3.850738	0.011305
645.562680	3.849998	0.011270
646.006350	3.849262	0.011236
646.449950	3.848530	0.011201
646.893370	3.847800	0.011166
647.336730	3.847070	0.011132
647.779970	3.846340	0.011098
648.223140	3.845608	0.011064
648.666200	3.844877	0.011029
649.109130	3.844154	0.010995
649.551940	3.843439	0.010961
649.994690	3.842726	0.010927
650.437320	3.842008	0.010894
650.879880	3.841289	0.010860
651.322270	3.840572	0.010826
651.764590	3.839859	0.010793
652.206790	3.839150	0.010759
652.648930	3.838445	0.010726
653.090940	3.837741	0.010693
653.532840	3.837038	0.010660
653.974610	3.836338	0.010627
654.416320	3.835643	0.010594
