416.130310	33.194320	150.731724	32.698114	149.154284	32.190474	147.484736	31.672008	145.714834	31.143550	143.835337	30.606227	141.835970	30.061514	139.705260	29.511330	137.430468	28.958128	134.997481	28.405024	132.390794	27.855930	129.593522	27.315725	126.587478	26.790438	123.353486	26.287451	119.871815	25.815708	116.122964	25.385908	112.088793	25.010664	107.754097	24.704568	103.108664	24.484114	98.149716	24.367424	92.884454	24.373711	87.332374
416.624910	33.166598	150.767138	32.669085	149.190673	32.160088	147.522017	31.640219	145.752901	31.110311	143.874053	30.571490	141.875178	30.025236	139.744742	29.473469	137.469959	28.918650	135.036662	28.363901	132.429292	27.813147	129.630851	27.271284	126.623091	26.744361	123.386728	26.239788	119.901936	25.766548	116.149098	25.335383	112.109998	24.958966	107.769378	24.651951	103.117013	24.430907	98.150201	24.314034	92.876316	24.320618	87.315159
417.119380	33.138983	150.802377	32.640169	149.226881	32.129822	147.559110	31.608554	145.790774	31.077201	143.912574	30.536889	141.914185	29.989099	139.784014	29.435756	137.509235	28.879326	135.075627	28.322939	132.467564	27.770532	129.667949	27.227017	126.658469	26.698465	123.419727	26.192315	119.931802	25.717585	116.174970	25.285064	112.130930	24.907481	107.784372	24.599555	103.125063	24.377931	98.150373	24.260883	92.867854	24.267773	87.297614
417.613800	33.111510	150.837441	32.611399	149.262910	32.099710	147.596022	31.577051	145.828463	31.044260	143.950911	30.502463	141.952998	29.953145	139.823089	29.398234	137.548315	28.840201	135.114397	28.282184	132.505629	27.728132	129.704848	27.182972	126.693645	26.652799	123.452520	26.145079	119.961455	25.668867	116.200629	25.234999	112.151648	24.856259	107.799146	24.547429	103.132889	24.325231	98.150314	24.208017	92.859163	24.215221	87.279838
418.108060	33.084306	150.872305	32.582909	149.298741	32.069889	147.632735	31.545852	145.865953	31.011635	143.989050	30.468366	141.991611	29.917533	139.861971	29.361065	137.587210	28.801442	135.152985	28.241807	132.543521	27.686124	129.741589	27.139332	126.728674	26.607550	123.485187	26.098272	119.991000	25.620588	116.226204	25.185383	112.172306	24.805492	107.813883	24.495765	103.140704	24.272998	98.150275	24.155620	92.850524	24.163137	87.262146
418.602260	33.057409	150.906973	32.554741	149.334378	32.040401	147.669256	31.514999	145.903249	30.979370	144.026996	30.434644	142.030032	29.882311	139.900673	29.324301	137.625935	28.763100	135.191407	28.201862	132.581265	27.644561	129.778196	27.096152	126.763587	26.562772	123.517766	26.051949	120.020487	25.572804	116.251747	25.136269	112.192963	24.755236	107.828654	24.444619	103.148592	24.221286	98.150350	24.103743	92.842036	24.111570	87.244648
419.096340	33.030683	150.941468	32.526752	149.369830	32.011101	147.705588	31.484341	145.940359	30.947309	144.064752	30.401134	142.068263	29.847308	139.939179	29.287766	137.664464	28.724996	135.229637	28.162165	132.618817	27.603255	129.814608	27.053237	126.798310	26.518269	123.550158	26.005908	120.049792	25.525311	116.277110	25.087455	112.213444	24.705286	107.843254	24.393788	103.156310	24.169896	98.150262	24.052194	92.833392	24.060336	87.227006
419.590300	33.004051	150.975808	32.498861	149.405110	31.981905	147.741742	31.453791	145.977291	30.915361	144.102326	30.367743	142.106310	29.812429	139.977488	29.251359	137.702788	28.687029	135.267667	28.122610	132.656158	27.562095	129.850801	27.010475	126.832811	26.473927	123.582312	25.960033	120.078853	25.477991	116.302216	25.038823	112.233657	24.655526	107.857576	24.343153	103.163735	24.118711	98.149866	24.000859	92.824427	24.009324	87.209036
420.084200	32.977624	151.009979	32.471182	149.440225	31.952930	147.777730	31.423473	146.014053	30.883654	144.139726	30.334602	142.144187	29.777810	140.015633	29.215223	137.740947	28.649341	135.305534	28.083344	132.693343	27.521235	129.886845	26.968022	126.867172	26.429904	123.614334	25.914487	120.107790	25.431009	116.327213	24.990534	112.253775	24.606118	107.871817	24.292876	103.171091	24.067889	98.149415	23.949891	92.815425	23.958681	87.191046
420.577940	32.951497	151.043961	32.443815	149.475165	31.924280	147.813545	31.393494	146.050636	30.852300	144.176948	30.301826	142.181890	29.743569	140.053621	29.179480	137.778956	28.612061	135.343253	28.044498	132.730403	27.480810	129.922785	26.926016	126.901446	26.386339	123.646295	25.869412	120.136689	25.384507	116.352206	24.942734	112.273922	24.557206	107.886125	24.243101	103.178550	24.017570	98.149109	23.899425	92.806609	23.908537	87.173283
