# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
651.322270	2.033643	-0.000000
651.764590	2.033634	-0.000000
652.206790	2.033626	0.000000
652.648930	2.033618	0.000000
653.090940	2.033609	-0.000000
653.532840	2.033601	-0.000000
653.974610	2.033592	-0.000000
654.416320	2.033584	0.000000
654.857910	2.033576	0.000000
655.299380	2.033567	-0.000000
655.740720	2.033559	-0.000000
656.182010	2.033551	0.000000
656.623170	2.033542	0.000000
657.064270	2.033534	-0.000000
657.505250	2.033525	-0.000000
657.946110	2.033517	-0.000000
658.386840	2.033509	0.000000
658.827450	2.033500	0.000000
659.268010	2.033492	-0.000000
659.708500	2.033483	-0.000000
660.148800	2.033475	0.000000
660.589050	2.033467	0.000000
661.029170	2.033459	-0.000000
661.469180	2.033451	-0.000000
661.909120	2.033443	-0.000000
662.348940	2.033435	0.000000
662.788640	2.033427	0.000000
663.228270	2.033419	-0.000000
663.667790	2.033411	-0.000000
664.107180	2.033403	0.000000
664.546450	2.033395	0.000000
664.985660	2.033386	0.000000
665.424740	2.033378	-0.000000
665.863710	2.033370	-0.000000
666.302610	2.033363	0.000000
666.741390	2.033355	0.000000
667.180050	2.033347	-0.000000
667.618590	2.033338	-0.000000
668.057070	2.033330	0.000000
668.495420	2.033322	0.000000
668.933650	2.033314	0.000000
669.371830	2.033306	-0.000000
669.809880	2.033298	-0.000000
670.247800	2.033290	0.000000
670.685670	2.033283	0.000000
671.123410	2.033275	-0.000000
671.561040	2.033267	-0.000000
671.998540	2.033260	-0.000000
672.435970	2.033252	0.000000
672.873290	2.033244	0.000000
673.310490	2.033236	-0.000000
673.747620	2.033229	-0.000000
674.184630	2.033221	0.000000
674.621520	2.033213	0.000000
675.058290	2.033205	-0.000000
675.495000	2.033198	-0.000000
675.931580	2.033190	-0.000000
676.368040	2.033182	0.000000
676.804440	2.033174	0.000000
677.240720	2.033167	-0.000000
677.676880	2.033159	-0.000000
678.112980	2.033152	0.000000
678.548950	2.033144	0.000000
678.984800	2.033136	0.000000
679.420530	2.033128	-0.000000
679.856200	2.033121	-0.000000
680.291750	2.033113	0.000000
680.727170	2.033106	0.000000
681.162540	2.033098	-0.000000
681.597780	2.033091	-0.000000
682.032900	2.033083	0.000000
682.467900	2.033076	0.000000
682.902830	2.033069	0.000000
683.337650	2.033061	-0.000000
683.772340	2.033054	-0.000000
684.206970	2.033046	0.000000
684.641480	2.033038	0.000000
685.075870	2.033031	-0.000000
685.510190	2.033023	-0.000000
685.944340	2.033016	-0.000000
686.378480	2.033009	0.000000
686.812440	2.033001	0.000000
687.246340	2.032994	-0.000000
687.680110	2.032986	-0.000000
688.113770	2.032979	0.000000
688.547300	2.032972	0.000000
688.980770	2.032964	0.000000
689.414180	2.032957	-0.000000
689.847410	2.032950	-0.000000
690.280580	2.032943	0.000000
690.713620	2.032936	0.000000
691.146550	2.032928	-0.000000
691.579410	2.032921	-0.000000
692.012150	2.032914	0.000000
692.444760	2.032906	0.000000
692.877260	2.032899	0.000000
693.309690	2.032892	-0.000000
693.742000	2.032885	-0.000000
694.174260	2.032878	0.000000
694.606320	2.032871	0.000000
695.038330	2.032863	-0.000000
695.470280	2.032856	-0.000000
695.902040	2.032850	-0.000000
696.333740	2.032842	0.000000
696.765320	2.032835	0.000000
697.196840	2.032828	-0.000000
697.628170	2.032821	-0.000000
698.059450	2.032814	0.000000
698.490660	2.032807	0.000000
698.921690	2.032800	0.000000
699.352660	2.032793	-0.000000
699.783510	2.032786	-0.000000
700.214290	2.032778	0.000000
700.644960	2.032772	0.000000
701.075500	2.032765	-0.000000
701.505920	2.032758	-0.000000
701.936280	2.032751	-0.000000
702.366520	2.032744	0.000000
702.796630	2.032737	0.000000
