410.186980	0.261989	0.636574	0.253250	0.643799	0.244253	0.651196	0.235001	0.658765	0.225496	0.666510	0.215743	0.674429	0.205751	0.682527	0.195532	0.690804	0.185102	0.699262	0.174483	0.707903	0.163705	0.716728	0.152803	0.725738	0.141825	0.734935	0.130831	0.744320	0.119896	0.753895	0.109117	0.763660	0.098612	0.773618	0.088530	0.783767	0.079062	0.794111	0.070442	0.804650	0.062970	0.815384
410.682830	0.261127	0.635914	0.252391	0.643148	0.243397	0.650555	0.234148	0.658134	0.224648	0.665889	0.214899	0.673819	0.204914	0.681929	0.194702	0.690217	0.184281	0.698688	0.173672	0.707341	0.162904	0.716179	0.152014	0.725203	0.141051	0.734415	0.130073	0.743815	0.119156	0.753405	0.108397	0.763187	0.097915	0.773161	0.087859	0.783328	0.078420	0.793690	0.069833	0.804248	0.062397	0.815000
411.178590	0.260280	0.635264	0.251545	0.642507	0.242556	0.649923	0.233310	0.657512	0.223813	0.665277	0.214070	0.673218	0.204090	0.681339	0.193886	0.689639	0.183473	0.698121	0.172873	0.706788	0.162116	0.715638	0.151238	0.724676	0.140290	0.733902	0.129327	0.743317	0.118429	0.752922	0.107690	0.762720	0.097231	0.772711	0.087202	0.782895	0.077791	0.793275	0.069237	0.803851	0.061836	0.814623
411.674220	0.259447	0.634624	0.250715	0.641877	0.241728	0.649301	0.232486	0.656899	0.222994	0.664674	0.213256	0.672626	0.203282	0.680757	0.193084	0.689069	0.182679	0.697563	0.172089	0.706242	0.161342	0.715106	0.150477	0.724157	0.139542	0.733397	0.128596	0.742826	0.117715	0.752446	0.106997	0.762260	0.096560	0.772267	0.086556	0.782468	0.077174	0.792866	0.068652	0.803460	0.061287	0.814251
412.169770	0.258623	0.633989	0.249893	0.641251	0.240909	0.648684	0.231671	0.656292	0.222183	0.664077	0.212451	0.672039	0.202483	0.680181	0.192291	0.688504	0.181894	0.697010	0.171313	0.705701	0.160578	0.714577	0.149725	0.723642	0.138804	0.732895	0.127873	0.742340	0.117010	0.751975	0.106312	0.761804	0.095898	0.771826	0.085919	0.782045	0.076565	0.792460	0.068075	0.803072	0.060745	0.813882
412.665190	0.257805	0.633358	0.249077	0.640628	0.240096	0.648071	0.230862	0.655688	0.221378	0.663483	0.211651	0.671455	0.201689	0.679608	0.191505	0.687942	0.181116	0.696459	0.170544	0.705162	0.159820	0.714051	0.148979	0.723130	0.138071	0.732396	0.127156	0.741855	0.116311	0.751506	0.105634	0.761349	0.095241	0.771389	0.085288	0.781624	0.075963	0.792056	0.067504	0.802686	0.060211	0.813514
413.160520	0.256994	0.632731	0.248269	0.640009	0.239291	0.647461	0.230060	0.655088	0.220580	0.662892	0.210858	0.670874	0.200902	0.679038	0.190725	0.687383	0.180345	0.695912	0.169782	0.704627	0.159068	0.713529	0.148240	0.722620	0.137346	0.731901	0.126447	0.741373	0.115620	0.751039	0.104962	0.760898	0.094593	0.770953	0.084665	0.781206	0.075368	0.791654	0.066940	0.802302	0.059683	0.813149
413.655730	0.256190	0.632109	0.247468	0.639395	0.238493	0.646856	0.229266	0.654492	0.219791	0.662306	0.210074	0.670298	0.200124	0.678472	0.189954	0.686829	0.179582	0.695369	0.169029	0.704096	0.158325	0.713011	0.147509	0.722115	0.136629	0.731409	0.125746	0.740896	0.114937	0.750576	0.104299	0.760451	0.093952	0.770521	0.084050	0.780790	0.074780	0.791256	0.066385	0.801922	0.059162	0.812787
414.150880	0.255396	0.631493	0.246677	0.638787	0.237705	0.646257	0.228481	0.653902	0.219010	0.661726	0.209299	0.669728	0.199355	0.677912	0.189192	0.686279	0.178827	0.694832	0.168284	0.703570	0.157591	0.712498	0.146787	0.721614	0.135921	0.730922	0.125054	0.740422	0.114262	0.750117	0.103644	0.760007	0.093320	0.770093	0.083443	0.780378	0.074202	0.790861	0.065837	0.801544	0.058648	0.812428
414.645870	0.254611	0.630883	0.245895	0.638186	0.236925	0.645664	0.227706	0.653318	0.218239	0.661151	0.208533	0.669163	0.198595	0.677358	0.188439	0.685736	0.178083	0.694300	0.167549	0.703050	0.156867	0.711990	0.146075	0.721119	0.135223	0.730439	0.124371	0.739954	0.113597	0.749662	0.102999	0.759568	0.092697	0.769670	0.082844	0.779970	0.073632	0.790470	0.065298	0.801171	0.058144	0.812072
415.140780	0.253838	0.630281	0.245124	0.637592	0.236158	0.645078	0.226942	0.652742	0.217480	0.660583	0.207779	0.668606	0.197848	0.676811	0.187699	0.685200	0.177351	0.693774	0.166825	0.702537	0.156154	0.711488	0.145375	0.720629	0.134536	0.729963	0.123699	0.739491	0.112943	0.749214	0.102364	0.759134	0.092084	0.769252	0.082256	0.779567	0.073072	0.790084	0.064768	0.800801	0.057648	0.811720
415.635590	0.253077	0.629687	0.244365	0.637007	0.235402	0.644501	0.226190	0.652174	0.216733	0.660024	0.207036	0.668056	0.197111	0.676271	0.186969	0.684670	0.176629	0.693256	0.166113	0.702029	0.155453	0.710992	0.144685	0.720146	0.133859	0.729493	0.123038	0.739035	0.112299	0.748772	0.101740	0.758706	0.091482	0.768838	0.081678	0.779170	0.072521	0.789703	0.064248	0.800437	0.057162	0.811374
416.130310	0.252324	0.629098	0.243614	0.636426	0.234655	0.643929	0.225446	0.651610	0.215993	0.659469	0.206302	0.667511	0.196383	0.675735	0.186248	0.684145	0.175916	0.692742	0.165409	0.701526	0.154759	0.710501	0.144003	0.719667	0.133191	0.729027	0.122386	0.738582	0.111663	0.748333	0.101123	0.758281	0.090887	0.768428	0.081108	0.778775	0.071977	0.789325	0.063735	0.800075	0.056682	0.811030
416.624910	0.251576	0.628513	0.242868	0.635849	0.233912	0.643359	0.224707	0.651049	0.215258	0.658918	0.205574	0.666969	0.195660	0.675203	0.185532	0.683623	0.175207	0.692230	0.164711	0.701026	0.154070	0.710012	0.143326	0.719191	0.132528	0.728564	0.121738	0.738131	0.111033	0.747896	0.100512	0.757858	0.090297	0.768021	0.080543	0.778383	0.071439	0.788948	0.063228	0.799716	0.056209	0.810688
417.119380	0.250832	0.627931	0.242128	0.635273	0.233174	0.642792	0.223973	0.650490	0.214530	0.658369	0.204850	0.666429	0.194942	0.674673	0.184821	0.683103	0.174505	0.691721	0.164017	0.700528	0.153388	0.709526	0.142656	0.718717	0.131871	0.728102	0.121095	0.737683	0.110409	0.747461	0.099906	0.757438	0.089714	0.767615	0.079983	0.777993	0.070907	0.788574	0.062725	0.799358	0.055740	0.810347
